date,open,high,low,close,volume,ticker,log_return,realized_vol_5d,realized_vol_20d,vol_spike_2d,avg_sentiment,sentiment_std,positive_ratio,negative_ratio,news_volume,sentiment_velocity,sentiment_lag1,sentiment_lag2,news_volume_lag1,vol_lag1,vol_lag2,vol_lag5,vol_momentum,price_momentum_5d,price_momentum_20d,volume_ma20,volume_surge,day_of_week
2024-07-29,485.12407593310945,486.65576832208257,476.0501601675646,477.659423828125,1599500,GS,-0.012725151075123608,0.2086795443892144,0.2214951362657129,0,-0.11079170071224664,0.17292486490654396,0.42491464324735406,0.5511633515495221,14,-0.1205322076212458,0.00974050690899915,0.07469341526950588,14.0,0.1608613021950368,0.1459922839606154,0.3095276957217244,-0.0128155918764985,0.011662208580518918,0.08931723394834656,2357840.0,0.6783751229939267,0
2024-07-30,483.0785745981112,493.89745980614396,483.06887079258075,490.213623046875,2642500,GS,0.025943285411825025,0.2674441860437227,0.22297928977276663,0,0.136924146381258,0.09676058730011929,0.47991633125879035,0.4265291115623672,20,0.24771584709350464,-0.11079170071224664,0.00974050690899915,14.0,0.2086795443892144,0.1608613021950368,0.26163132611646694,0.044464896270956095,0.027471309348350736,0.09060519676636525,2397440.0,1.1022173651895355,1
2024-07-31,489.42833426553193,501.4493370582179,489.42833426553193,493.47088623046875,2658900,GS,0.006622601165005076,0.224446181377299,0.22312532327036125,1,0.018355298671152584,0.2238729802331459,0.47812175205205965,0.3544547859190924,8,-0.11856884771010541,0.136924146381258,-0.11079170071224664,20.0,0.2674441860437227,0.2086795443892144,0.2640987911836119,0.0013208581069377445,0.04588036087085512,0.09325405679060617,2455795.0,1.0827043788264086,2
2024-08-01,494.4112319968132,498.30837475974766,479.55949926079916,484.8332214355469,4006800,GS,-0.017658904195435917,0.29179755001304974,0.2364962766193806,1,-0.06822688272226321,0.17533978045575607,0.36545790756861163,0.39919645183433056,11,-0.0865821813934158,0.018355298671152584,0.136924146381258,8.0,0.224446181377299,0.2674441860437227,0.1459922839606154,0.05530127339366914,0.01710354638261813,0.06881509038734701,2606440.0,1.537269225456945,3
2024-08-02,476.0890042603533,479.34628803244425,452.92921369960453,456.25439453125,6115500,GS,-0.06075442177109271,0.514125130703215,0.327269280412578,1,-0.27971413574617443,0.28030441791593835,0.257368786224672,0.44820360289182937,25,-0.21148725302391122,-0.06822688272226321,0.018355298671152584,11.0,0.29179755001304974,0.224446181377299,0.1608613021950368,0.18685585029063695,-0.05689022286229395,0.012673606242665114,2832525.0,2.159027722614981,4
2024-08-05,433.90888047724354,449.0223501994572,424.00126564126833,444.989501953125,4177200,GS,-0.024999845928237896,0.5229544727846515,0.3396982170262651,1,-0.37341689869284744,0.16582299626618055,0.2444620811777834,0.4807904919863177,25,-0.09370276294667301,-0.27971413574617443,-0.06822688272226321,25.0,0.514125130703215,0.29179755001304974,0.2086795443892144,0.18325625575838633,-0.0683958491034724,-0.012477937831567476,2930670.0,1.425339598112377,0
2024-08-06,446.91872076955434,460.7234497006101,443.4481309250095,455.8471984863281,2209300,GS,0.024106971548692166,0.5141694507971379,0.34542026381798996,1,-0.14273797344748707,0.1262965440033429,0.3774985738337155,0.5698476894975636,20,0.23067892524536038,-0.37341689869284744,-0.27971413574617443,25.0,0.5229544727846515,0.514125130703215,0.2674441860437227,0.16874918697914798,-0.07010499697447348,-0.0055198663658255764,2814880.0,0.7848647189222986,1
2024-08-07,464.7369030368617,473.61689098198434,458.12535714375315,458.5519104003906,2587600,GS,0.005915840853031388,0.5123583939360283,0.34285188732118904,0,-0.03940094197701357,0.05719159574199055,0.4231213965669494,0.43013519851975196,13,0.10333703147047349,-0.14273797344748707,-0.37341689869284744,20.0,0.5141694507971379,0.5229544727846515,0.224446181377299,0.1695065066148393,-0.07076197766562808,-0.012278297470770028,2846960.0,0.908899317166381,2
2024-08-08,463.26332341016274,472.82195602381927,462.5750336986657,470.9218444824219,1936400,GS,0.02661864179303738,0.5871033996485076,0.3562551760286234,0,0.22200973281075828,0.1906375441852542,0.5676548579840158,0.3818470185337035,9,0.26141067478777186,-0.03940094197701357,-0.14273797344748707,13.0,0.5123583939360283,0.5141694507971379,0.29179755001304974,0.23084822361988416,-0.028693118247826943,0.013646739099375749,2831210.0,0.6839478526848944,3
2024-08-09,470.1948046106356,476.9614636684835,467.4610235837931,475.274658203125,1622700,GS,0.009200719755263286,0.32733082498790744,0.357539226362157,0,0.05658391829621767,0.16274374842391662,0.4883651027835275,0.36918598287571375,7,-0.1654258145145406,0.22200973281075828,-0.03940094197701357,9.0,0.5871033996485076,0.5123583939360283,0.514125130703215,-0.03020840137424957,0.04168784761276911,0.021630452351813823,2775955.0,0.5845555853751232,4
2024-08-12,475.2746402427754,477.804848345198,468.9636165253534,470.6601257324219,1839300,GS,-0.009756632601981003,0.234843865451084,0.34743518492837955,0,-0.10213919881088473,0.18755111273604685,0.3890252170614374,0.4619858842003962,11,-0.1587231171071024,0.05658391829621767,0.22200973281075828,7.0,0.32733082498790744,0.5871033996485076,0.5229544727846515,-0.11259131947729556,0.05768815593766741,-0.013672538017111324,2689510.0,0.6838792196348034,0
2024-08-13,475.3037602770819,478.1926543962028,471.6005156385145,476.9033203125,1243700,GS,0.013177555442955402,0.20837781844637515,0.3414306563104802,0,-0.12182280053930857,0.05612577759312706,0.3142482722309294,0.4880912948662569,5,-0.01968360172842383,-0.10213919881088473,0.05658391829621767,11.0,0.234843865451084,0.32733082498790744,0.5141694507971379,-0.13305283786410504,0.046191184010980324,-0.022026845252854033,2552610.0,0.4872267992368595,1
2024-08-14,477.8339310487966,484.08679111445474,473.471478794088,483.4566650390625,1545600,GS,0.013647895680371266,0.20832506854563224,0.3454058819675453,0,0.1277884499066902,0.18054027040107445,0.5621057482754975,0.3705225881190517,8,0.24961125044599874,-0.12182280053930857,-0.10213919881088473,5.0,0.20837781844637515,0.234843865451084,0.5123583939360283,-0.13708081342191306,0.05431174546176454,-0.006929655269945045,2434445.0,0.6348880340282899,2
2024-08-15,489.5640704953502,491.4156926091785,483.03009613051944,483.766845703125,1732300,GS,0.0006413836538316217,0.15781567901281893,0.3241012254294887,0,0.10908351262508739,0.14222360059081024,0.4223442069498824,0.4057516925311219,9,-0.0187049372816028,0.1277884499066902,-0.12182280053930857,8.0,0.20832506854563224,0.20837781844637515,0.5871033996485076,-0.1662855464166698,0.027276290898802458,0.026346596292880387,2355050.0,0.7355682469586633,3
2024-08-16,481.85707102374084,489.47683627455854,481.8086111663856,488.8467102050781,1587000,GS,0.010445897371151256,0.15994696369301423,0.32531826268409875,0,0.22096466476853083,0.23529985707407203,0.4817237388875383,0.2961438276951065,9,0.11188115214344344,0.10908351262508739,0.1277884499066902,9.0,0.15781567901281893,0.20832506854563224,0.32733082498790744,-0.16537129899108452,0.028556229051355464,0.03986137803373491,2332765.0,0.6803085608708979,4
2024-08-19,489.56410166946904,492.25912662992187,486.5200651336447,489.2538757324219,1027900,GS,0.0008325637602452092,0.10345708595928702,0.3252151685987279,0,0.22843245073323623,0.11488865753905603,0.5134911202531404,0.3388852915468547,12,0.0074677859647054035,0.22096466476853083,0.10908351262508739,9.0,0.15994696369301423,0.15781567901281893,0.234843865451084,-0.22175808263944088,0.039505683578070716,0.03621876129495294,2294535.0,0.4479774769179812,0
2024-08-20,488.46861579384307,488.74975988632553,481.3238932499601,482.1382141113281,2122700,GS,-0.01465070381436188,0.17521263749193788,0.32853213601022785,0,0.1084587853189172,0.17859292092297893,0.4149916386148178,0.41677896396216246,6,-0.11997366541431903,0.22843245073323623,0.22096466476853083,12.0,0.10345708595928702,0.15994696369301423,0.20837781844637515,-0.15331949851828997,0.010976844940810748,0.010545523114669608,2299645.0,0.9230555150903726,1
2024-08-21,484.2321822453785,485.4730563237976,478.9293781853466,481.28509521484375,917100,GS,-0.001771016148789022,0.14285900657217646,0.3257941840844389,0,0.025482058323249047,0.20853223234770207,0.4152493391563789,0.3680443253188622,13,-0.08297672699566816,0.1084587853189172,0.22843245073323623,6.0,0.17521263749193788,0.10345708595928702,0.20832506854563224,-0.18293517751226243,-0.004491756927259005,0.020053346835084085,2265570.0,0.4047987923568903,2
2024-08-22,481.8085692255776,484.42605215990625,479.66612894193185,482.53564453125,943800,GS,0.00259498466176714,0.1448466771244443,0.3240411874228838,0,0.03781682782578255,0.1446120121933315,0.4450768260541103,0.42672259447260535,7,0.012334769502533503,0.025482058323249047,0.1084587853189172,13.0,0.14285900657217646,0.17521263749193788,0.15781567901281893,-0.1791945102984395,-0.0025450300755636146,0.012283592810691024,2238275.0,0.42166400464643533,3
2024-08-23,487.3828623033756,496.7766785651742,484.5715100886946,493.8489990234375,1751800,GS,0.0231750077416796,0.21614380189458354,0.3302228792923957,0,0.1773918295016937,0.20924209326098359,0.45451775047601267,0.31410758790868337,25,0.13957500167591114,0.03781682782578255,0.025482058323249047,7.0,0.1448466771244443,0.14285900657217646,0.15994696369301423,-0.11407907739781215,0.010232837234929626,0.02082045672608368,2213380.0,0.7914592162213447,4
2024-08-26,496.67977467604084,497.8042919299281,489.8743299786929,492.34637451171875,1084200,GS,-0.0030473184418456146,0.21923785848164468,0.32664353884329866,0,0.10017133139340918,0.1394486028348335,0.4161802456752541,0.43561101900503263,10,-0.0772204981082845,0.1773918295016937,0.03781682782578255,25.0,0.21614380189458354,0.1448466771244443,0.10345708595928702,-0.10740568036165399,0.006320846768290478,0.030747746094670347,2187615.0,0.4956082308815765,0
2024-08-27,492.3172940288759,495.8460475238091,491.1055016888203,491.7550354003906,977900,GS,-0.0012017850529304841,0.17383680072323923,0.3136718269796866,0,0.08583956903532014,0.19952357858114117,0.5167189481368173,0.3528573606463198,7,-0.014331762358089042,0.10017133139340918,0.1773918295016937,10.0,0.21923785848164468,0.21614380189458354,0.17521263749193788,-0.13983502625644736,0.01994619179230206,0.0031443686610239663,2104385.0,0.4646963364593456,1
2024-08-28,491.11513560408343,492.83102266289563,483.23363461241456,487.945068359375,1568100,GS,-0.007777862293606318,0.19070338270249282,0.31389983342918615,0,0.055866561974030456,0.1814666745236454,0.372626402458643,0.33724362628149285,10,-0.029973007061289685,0.08583956903532014,0.10017133139340918,7.0,0.17383680072323923,0.21923785848164468,0.14285900657217646,-0.12319645072669333,0.013837896105131309,-0.011197859945303867,2049845.0,0.7649846695725775,2
2024-08-29,490.53352455528307,497.5522161114368,485.8220902790202,494.5082092285156,1566300,GS,0.013360917313854375,0.20494150387043258,0.31078934408301634,0,0.1799804992879046,0.13556396659382894,0.4347098020188489,0.31941842118070224,5,0.12411393731387416,0.055866561974030456,0.08583956903532014,10.0,0.19070338270249282,0.17383680072323923,0.1448466771244443,-0.10584784021258375,0.024811772628519746,0.019955290531292302,1927820.0,0.8124721187662749,3
2024-08-30,495.2200644774557,498.496647821012,492.626141103544,497.5799865722656,1838900,GS,0.006192568711327151,0.13204449045787933,0.20836589236110772,0,0.023006453220966977,0.1372418967187032,0.477723519280662,0.4496529271211912,12,-0.15697404606693763,0.1799804992879046,0.055866561974030456,5.0,0.20494150387043258,0.19070338270249282,0.21614380189458354,-0.07632140190322839,0.00755491568517086,0.09057576767775144,1713990.0,1.072876737903955,4
2024-09-03,494.8690381775395,497.0436758689793,473.3470501371914,475.35589599609375,2373600,GS,-0.04569254249302272,0.36545389394276884,0.25478146541840646,0,-0.30057185411403753,0.11325038205441397,0.3196443141512486,0.4841118670841137,9,-0.3235783073350045,0.023006453220966977,0.1799804992879046,12.0,0.13204449045787933,0.20494150387043258,0.21923785848164468,0.11067242852436238,-0.03450919798581886,0.06824069761126084,1623810.0,1.4617473719215919,1
2024-09-04,474.6147411257296,483.8788461752616,474.6147411257296,478.4569091796875,1509400,GS,0.006502374664898899,0.37709349893058314,0.24310979035573402,0,-0.229002228112265,0.14465590779360887,0.3787745484830831,0.5046663543714431,8,0.07156962600177252,-0.30057185411403753,0.023006453220966977,9.0,0.36545389394276884,0.13204449045787933,0.17383680072323923,0.13398370857484912,-0.027042176009190566,0.0495993191763302,1588815.0,0.9500162070473906,2
2024-09-05,481.32388716823084,483.45950959353604,471.07488152912816,475.76544189453125,1828300,GS,-0.005641189225284935,0.37657901222584816,0.2443638980236191,0,-0.2721759369679967,0.19822600164368925,0.34913335103489046,0.49943335164599406,6,-0.043173708855731685,-0.229002228112265,-0.30057185411403753,8.0,0.37709349893058314,0.36545389394276884,0.19070338270249282,0.13221511420222906,-0.024961060690285253,0.0375388938606982,1550850.0,1.1789018925105588,3
2024-09-06,474.5172264795026,483.10846271944985,465.2141061783407,467.7007751464844,1995600,GS,-0.017096241562893872,0.3433505048394917,0.23465293748706847,0,-0.36623415479329335,0.1017132743501031,0.3012809631209442,0.5257950074238181,7,-0.09405821782529666,-0.2721759369679967,-0.229002228112265,6.0,0.37657901222584816,0.37709349893058314,0.20494150387043258,0.10869756735242322,-0.05421029131923538,-0.006839923383630042,1553810.0,1.2843269125568764,4
2024-09-09,473.4737715634959,482.00649974012043,471.38692551882014,476.43829345703125,1714200,GS,0.018509493054164314,0.3904426104044103,0.2418893980542371,0,-0.11709753777762111,0.2220450073916677,0.3819974878497219,0.550565981663221,11,0.24913661701567225,-0.36623415479329335,-0.2721759369679967,7.0,0.3433505048394917,0.37657901222584816,0.13204449045787933,0.1485532123501732,-0.0424890342975317,0.0024483427294559323,1558385.0,1.0999849202860654,0
2024-09-10,476.98438677359354,477.0526557415137,450.10873325870216,455.5306701660156,3583100,GS,-0.044875167743690964,0.3855743565729513,0.2885360410867627,1,-0.41824077304565405,0.20610379784645558,0.21340139510269465,0.6496226992901741,10,-0.30114323526803294,-0.11709753777762111,-0.36623415479329335,11.0,0.3904426104044103,0.3433505048394917,0.36545389394276884,0.09703831548618863,-0.04170606906754559,-0.0321451823497102,1645575.0,2.1774151892195737,1
2024-09-11,452.45893034970976,460.1725208304983,446.12033175141846,459.47039794921875,2426500,GS,0.008611470012723752,0.3910037761284989,0.28587023403609485,1,-0.16820236327265828,0.23769629055555502,0.39704486444677356,0.4719523003856375,10,0.25003840977299574,-0.41824077304565405,-0.11709753777762111,10.0,0.3855743565729513,0.3904426104044103,0.37709349893058314,0.10513354209240405,-0.03968280291535775,-0.036554416001670975,1704715.0,1.4234050853075146,2
2024-09-12,459.5970984858225,462.56162032500396,453.8436078298893,462.28857421875,1480500,GS,0.006114798197283045,0.4043377827661492,0.2816692161336519,0,-0.1448057009901474,0.21575540881968228,0.39018952479694474,0.47641282808848584,8,0.02339666228251089,-0.16820236327265828,-0.41824077304565405,10.0,0.3910037761284989,0.3855743565729513,0.37657901222584816,0.12266856663249726,-0.02832670574414864,-0.04378487742764314,1701460.0,0.8701350604774722,3
2024-09-13,464.1706843961075,470.12898248185843,463.69286110758566,467.09619140625,1794500,GS,0.010345898164529712,0.40274295674278376,0.28507116597901133,0,0.05526846897409488,0.15914339409759992,0.5111906706529683,0.43486083110974005,10,0.20007416996424227,-0.1448057009901474,-0.16820236327265828,8.0,0.4043377827661492,0.3910037761284989,0.3433505048394917,0.11767179076377243,-0.0012926720937014302,-0.03446010086252449,1704570.0,1.0527581736156333,4
2024-09-16,469.475615423849,475.277883012434,467.5837851391572,473.1130065917969,1500300,GS,0.012799060752993942,0.38773882575809826,0.28652544307235145,0,0.025724811433029654,0.13308245311223804,0.430147485822348,0.36892070892122864,9,-0.02954365754106523,0.05526846897409488,-0.1448057009901474,10.0,0.40274295674278376,0.4043377827661492,0.3904426104044103,0.10121338268574681,-0.006979470187222225,-0.03218535235039377,1700235.0,0.8824074319138236,0
2024-09-17,475.8824569985024,477.56951002884716,469.83639748517714,473.3372802734375,1444900,GS,0.00047392597149755643,0.07469297150455505,0.28648729185539745,0,-0.40536014289163863,0.14792594868882755,0.2605313551155075,0.5260838405416299,4,-0.4310849543246683,0.025724811433029654,0.05526846897409488,9.0,0.38773882575809826,0.40274295674278376,0.3855743565729513,-0.2117943203508424,0.03908981606207185,-0.032532385022309596,1721085.0,0.8395285532091675,1
